customer_code(fk)/customer_name,emp_code/emp_name,Invoice Id,Invoice Date,Invoice amount,Due amount
WBT036,AEMP000799000100,IGS2/02690/19-20,22-08-2019,37500,37500
WBT036,AEMP000799000100,IGS2/02691/19-20,22-08-2019,22500,22500
WBT036,AEMP000799000100,IGS2/02694/19-20,22-08-2019,45000,45000
WBT036,AEMP000799000100,IGS2/02695/19-20,22-08-2019,45000,45000
WBT036,AEMP000799000100,IGS2/02696/19-20,22-08-2019,46875,46875
WBT036,AEMP000799000100,IGS2/02697/19-20,22-08-2019,45000,45000
WBT036,AEMP000799000100,IGS2/02699/19-20,22-08-2019,18750,18750
WBT036,AEMP000799000100,IGS2/02700/19-20,22-08-2019,45000,45000
WBT036,AEMP000799000100,IGS2/02702/19-20,22-08-2019,45000,45000
WBT036,AEMP000799000100,IGS2/02703/19-20,22-08-2019,37500,37500
WBT036,AEMP000799000100,IGS2/02704/19-20,22-08-2019,22500,22500
WBT036,AEMP000799000100,IGS2/02705/19-20,22-08-2019,52500,52500
WBT036,AEMP000799000100,IGS2/02707/19-20,22-08-2019,16875,16875
WBT036,AEMP000799000100,IGS2/02661/19-20,21-08-2019,18750,18750
WBT036,AEMP000799000100,IGS2/02662/19-20,21-08-2019,45000,45000
WBT036,AEMP000799000100,IGS2/02663/19-20,21-08-2019,18750,18750
WBT036,AEMP000799000100,IGS2/02664/19-20,21-08-2019,37500,37500
WBT036,AEMP000799000100,IGS2/02666/19-20,21-08-2019,48750,48750
WBT036,AEMP000799000100,IGS2/02667/19-20,21-08-2019,45000,45000
WBT036,AEMP000799000100,IGS2/02670/19-20,21-08-2019,67500,67500
WBT036,AEMP000799000100,IGS2/02671/19-20,21-08-2019,46875,46875
WBT036,AEMP000799000100,IGS2/02676/19-20,21-08-2019,18750,18750
WBT036,AEMP000799000100,IGS2/02679/19-20,21-08-2019,22500,22500
WBT036,AEMP000799000100,IGS2/02682/19-20,21-08-2019,45000,45000
WBT036,AEMP000799000100,IGSL/03692/19-20,21-08-2019,18750,18750
WBT036,AEMP000799000100,IGSL/03699/19-20,21-08-2019,45000,45000
N098,CMCL_241,IGCB/03832/19-20,29-08-2019,77000,77000
N098,CMCL_241,IGCB/03842/19-20,29-08-2019,77000,77000
N098,CMCL_241,IGCB/03844/19-20,29-08-2019,77000,77000
N098,CMCL_241,IGCB/03850/19-20,29-08-2019,61600,61600
N098,CMCL_241,IGCB/03851/19-20,29-08-2019,16400,16400
N098,CMCL_241,IGCB/03776/19-20,28-08-2019,77000,77000
N098,CMCL_241,IGCB/03777/19-20,28-08-2019,77000,77000
N098,CMCL_241,IGCB/03781/19-20,28-08-2019,77000,77000
N098,CMCL_241,IGCB/03800/19-20,28-08-2019,77000,77000
N098,CMCL_241,IGCB/03809/19-20,28-08-2019,77000,77000
N098,CMCL_241,IGCB/03816/19-20,28-08-2019,77000,77000
N098,CMCL_241,IGCB/03817/19-20,28-08-2019,77000,77000
N098,CMCL_241,IGCB/03727/19-20,27-08-2019,77000,77000
N098,CMCL_241,IGCB/03729/19-20,27-08-2019,92400,92400
N098,CMCL_241,IGCB/03732/19-20,27-08-2019,57750,57750
N098,CMCL_241,IGCB/03733/19-20,27-08-2019,20500,20500
N098,CMCL_241,IGCB/03736/19-20,27-08-2019,77000,77000
N098,CMCL_241,IGCB/03740/19-20,27-08-2019,77000,77000
N098,CMCL_241,IGCB/03755/19-20,27-08-2019,77000,77000
N098,CMCL_241,IGCB/03709/19-20,26-08-2019,77000,77000
N098,CMCL_241,IGCB/03712/19-20,26-08-2019,77000,77000
N098,CMCL_241,IGCB/03713/19-20,26-08-2019,77000,77000
N098,CMCL_241,IGCB/03691/19-20,24-08-2019,77000,77000
N098,CMCL_241,IGCB/03698/19-20,24-08-2019,77000,77000
N098,CMCL_241,IGCB/03699/19-20,24-08-2019,77000,77000
N098,CMCL_241,IGBX/00461/19-20,24-08-2019,169400,169400
N098,CMCL_241,IGBX/00459/19-20,23-08-2019,192500,192500
N098,CMCL_241,IGCB/03657/19-20,23-08-2019,77000,30471.5
WBB082,CMCL_192,IDB1/00172/19-20,20-08-2019,39000,38677
A095,1100321,IGFX/17446/20-EX,29-08-2019,356000,356000
A095,1100321,IGFX/17413/20-EX,29-08-2019,356000,356000
A095,1100321,IGFX/17359/20-EX,28-08-2019,356000,356000
A095,1100321,IGFX/17076/20-EX,27-08-2019,356000,356000
A095,1100321,IGFX/17099/20-EX,27-08-2019,356000,356000
A095,1100321,IGFX/16912/20-EX,26-08-2019,356000,356000
A095,1100321,IGFX/16931/20-EX,26-08-2019,311500,311500
A095,1100321,IGFX/16930/20-EX,26-08-2019,311500,311500
A095,1100321,IGFX/16731/20-EX,24-08-2019,325500,325500
A095,1100321,IGFX/16573/20-EX,23-08-2019,356000,356000
A095,1100321,IGFX/16567/20-EX,23-08-2019,356000,356000
A095,1100321,IGFX/16436/20-EX,22-08-2019,356000,356000
A095,1100321,IGFX/16366/20-EX,22-08-2019,356000,299844
K063,1100794,IGFX/16812/20-EX,25-08-2019,174400,174400
K063,1100794,IGFX/16373/20-EX,22-08-2019,174400,174400
K063,1100794,IGFX/15685/20-EX,17-08-2019,174400,174400
K063,1100794,IGFX/15358/20-EX,14-08-2019,174400,174400
K063,1100794,IGFX/14681/20-EX,07-08-2019,174400,174400
K063,1100794,IGFX/14529/20-EX,06-08-2019,174400,174400
K063,1100794,IGFX/14152/20-EX,03-08-2019,174400,174400
R174,1101127,ISKS/00095/19-20,29-08-2019,75200,75200
R174,1101127,ISKV/00503/19-20,29-08-2019,160020,160020
R174,1101127,ISKS/00078/19-20,27-08-2019,56400,56400
R174,1101127,IGKS/00293/19-20,26-08-2019,22560,22560
R174,1101127,IGKS/00287/19-20,24-08-2019,75200,75200
R174,1101127,IGKS/00272/19-20,22-08-2019,75200,75200
R174,1101127,IGKS/00275/19-20,22-08-2019,75200,75200
R174,1101127,IGKS/00264/19-20,21-08-2019,75200,75200
R174,1101127,IGKS/00266/19-20,21-08-2019,37600,37600
R174,1101127,ISKV/00468/19-20,21-08-2019,191000,191000
R174,1101127,ISKV/00472/19-20,21-08-2019,190500,190500
R174,1101127,ISKV/00464/19-20,20-08-2019,191000,191000
R174,1101127,IGKS/00248/19-20,20-08-2019,75200,75200
R174,1101127,IGKS/00257/19-20,20-08-2019,52780,52780
R174,1101127,IGKS/00258/19-20,20-08-2019,26320,26320
R174,1101127,IGKS/00259/19-20,20-08-2019,75200,75200
R174,1101127,IGKS/00261/19-20,20-08-2019,75200,75200
R174,1101127,IGKS/00235/19-20,19-08-2019,75200,75200
R174,1101127,IGKS/00241/19-20,19-08-2019,75200,75200
R174,1101127,ISKV/00440/19-20,17-08-2019,190500,190500
R174,1101127,IGKS/00215/19-20,16-08-2019,48720,48720
R174,1101127,IGKS/00219/19-20,16-08-2019,37600,16060
A022,1101047,ILCB/00576/19-20,20-08-2019,197400,197400
A022,1101047,ILCB/00564/19-20,14-08-2019,197400,197400
A022,1101047,ILCB/00525/19-20,05-08-2019,197400,197400
A022,1101047,ILCB/00509/19-20,01-08-2019,197400,197400
A022,1101047,ILCB/00501/19-20,29-07-2019,197400,152593
NEM069,1101047,ILCB/00597/19-20,25-08-2019,100800,100800
P152,1101047,ILCB/00584/19-20,22-08-2019,210000,210000
P152,1101047,ILCB/00539/19-20,08-08-2019,210000,209044
WBD070,1100791,IDDS/01364/19-20,26-08-2019,123480,123480
WBD070,1100791,IDDS/01365/19-20,26-08-2019,20580,20580
WBD070,1100791,IDDS/01282/19-20,17-08-2019,20580,20580
WBD070,1100791,IDDS/01283/19-20,17-08-2019,89180,82300
WBI014,AEMP000799000098,JSWK/00339/18-19,31-12-2018,82100,58951
WBJ049,1100791,JGWK/00323/19-20,31-07-2019,9000,9000
WBJ049,1100791,IGRG/00052/19-20,30-07-2019,29200,29200
WBJ049,1100791,IDRG/00526/19-20,27-07-2019,21000,21000
WBJ049,1100791,IDRG/00524/19-20,26-07-2019,6800,6800
WBJ049,1100791,IGRG/00049/19-20,26-07-2019,7300,7300
WBJ049,1100791,IDRG/00512/19-20,16-07-2019,47600,47600
WBJ049,1100791,IDRG/00490/19-20,08-07-2019,14000,14000
WBJ049,1100791,IDRG/00491/19-20,08-07-2019,31500,31500
WBJ049,1100791,IDRG/00466/19-20,30-06-2019,45500,2463
WBK046,CMCL_129,ISDS/01530/19-20,28-08-2019,146000,110343
M029,1100739,IGFX/17380/20-EX,29-08-2019,126900,126900
M029,1100739,IGFX/17381/20-EX,29-08-2019,126900,126900
M029,1100739,IGFX/17399/20-EX,29-08-2019,126900,126900
M029,1100739,IGFX/17524/20-EX,29-08-2019,126900,126900
M029,1100739,IGFX/17238/20-EX,28-08-2019,126900,126900
M029,1100739,IGFX/17240/20-EX,28-08-2019,126900,126900
M029,1100739,IGFX/17243/20-EX,28-08-2019,126900,126900
M029,1100739,IGFX/17055/20-EX,27-08-2019,126900,126900
S169,1100202,IGRR/00721/20-EX,10-08-2019,40900,40900
S169,1100202,IGRR/00707/20-EX,09-08-2019,40900,40900
S169,1100202,IGRR/00710/20-EX,09-08-2019,40900,40900
S169,1100202,IGRR/00711/20-EX,09-08-2019,40900,40900
S169,1100202,IGRR/00712/20-EX,09-08-2019,20450,20450
S169,1100202,IGRR/00713/20-EX,09-08-2019,32720,32720
S169,1100202,IGRR/00692/20-EX,08-08-2019,20450,20450
S169,1100202,IGRR/00693/20-EX,08-08-2019,20450,20450
S169,1100202,IGRR/00702/20-EX,08-08-2019,40900,40900
S169,1100202,IGRR/00684/20-EX,07-08-2019,44990,44990
S169,1100202,IGRR/00686/20-EX,07-08-2019,40900,40900
S169,1100202,IGRR/00674/20-EX,06-08-2019,44990,44990
S169,1100202,IGRR/00680/20-EX,06-08-2019,44990,44990
S169,1100202,IGRR/00682/20-EX,06-08-2019,44990,44990
S169,1100202,IGRR/00652/20-EX,05-08-2019,40900,40900
L085,CMCL_241,IGCB/03787/19-20,28-08-2019,115500,115500
L085,CMCL_241,IGCB/03790/19-20,28-08-2019,77000,77000
L085,CMCL_241,IGCB/03820/19-20,28-08-2019,77000,77000
L085,CMCL_241,IGCB/03757/19-20,27-08-2019,77000,77000
L085,CMCL_241,IGCB/03759/19-20,27-08-2019,82000,82000
L085,CMCL_241,IGCB/03760/19-20,27-08-2019,77000,77000
L085,CMCL_241,IGCB/03761/19-20,27-08-2019,41000,41000
L085,CMCL_241,IGCB/03711/19-20,26-08-2019,77000,77000
L085,CMCL_241,IGCB/03722/19-20,26-08-2019,77000,77000
L085,CMCL_241,IGCB/03696/19-20,24-08-2019,92400,45633.5
S561,CMCL_241,IGCB/03849/19-20,29-08-2019,77000,77000
S561,CMCL_241,IGCB/03794/19-20,28-08-2019,77000,77000
S561,CMCL_241,IGCB/03813/19-20,28-08-2019,77000,77000
S561,CMCL_241,IGCB/03735/19-20,27-08-2019,77000,77000
S561,CMCL_241,IGCB/03754/19-20,27-08-2019,77000,43773
S588,CMCL_241,IGCB/03848/19-20,29-08-2019,77000,77000
S588,CMCL_241,IGCB/03788/19-20,28-08-2019,107800,107800
S588,CMCL_241,IGCB/03822/19-20,28-08-2019,77000,77000
S588,CMCL_241,IGCB/03728/19-20,27-08-2019,77000,77000
S588,CMCL_241,IGCB/03721/19-20,26-08-2019,77000,77000
S588,CMCL_241,IGCB/03702/19-20,24-08-2019,115500,115500
S588,CMCL_241,IGCB/03607/19-20,21-08-2019,115500,115500
S588,CMCL_241,IGCB/03550/19-20,20-08-2019,92400,92400
S588,CMCL_241,IGCB/03496/19-20,17-08-2019,80850,80850
S588,CMCL_241,IGCB/03439/19-20,16-08-2019,77000,77000
S588,CMCL_241,IGCB/03454/19-20,16-08-2019,77000,77000
S588,CMCL_241,IGCB/03380/19-20,14-08-2019,77000,77000
S588,CMCL_241,IGCB/03351/19-20,13-08-2019,77000,77000
S588,CMCL_241,IGCB/03242/19-20,08-08-2019,77000,68980
WBD066,CMCL_241,IGCB/03742/19-20,27-08-2019,77000,77000
WBD066,CMCL_241,IGCB/03617/19-20,22-08-2019,77000,60200
WBM224,CMCL_192,IDJG/00005/19-20,30-06-2019,309722,72252
B172,AEMP000799000100,ISFB/00469/19-20,29-08-2019,22500,22500
B172,AEMP000799000100,ISS2/00690/19-20,28-08-2019,22500,22500
B172,AEMP000799000100,ISS2/00707/19-20,28-08-2019,22500,22500
B172,AEMP000799000100,IGSL/03992/19-20,28-08-2019,22500,22500
B172,AEMP000799000100,IGBX/00476/19-20,28-08-2019,184800,184800
P037,1100145,IGFX/16595/20-EX,23-08-2019,209500,209500
P037,1100145,IGFX/16603/20-EX,23-08-2019,209500,209500
P037,1100145,IGFX/16334/20-EX,22-08-2019,209500,209500
P037,1100145,IGFX/16361/20-EX,22-08-2019,209500,209500
P037,1100145,IGFX/16172/20-EX,21-08-2019,209500,209500
P037,1100145,IGFX/16197/20-EX,21-08-2019,209500,209500
NEK063,1100564,IGBD/00512/19-20,19-08-2019,90000,46937
WBC022,AEMP000799000020,IDDS/01336/19-20,22-08-2019,107840,107800
BHL015,1101152,IGKV/00707/19-20,29-08-2019,134400,134400
BHL015,1101152,IGKV/00708/19-20,29-08-2019,62100,62040
BHM024,1101152,IGKV/00653/19-20,17-08-2019,142080,12937
BHM109,1101152,IGKV/00706/19-20,29-08-2019,191500,191500
BHM109,1101152,IGKV/00651/19-20,16-08-2019,95750,57409
BHM113,1101152,IGM2/00025/19-20,14-06-2019,39800,39800
BHM113,1101152,IGM2/00019/19-20,03-06-2019,39800,29595
BHN018,1101152,IGKV/00646/19-20,14-08-2019,168000,146536
BHR009,1100480,IDJB/00021/18-19,28-02-2019,25000,25000
BHR009,1100480,IDJB/00011/18-19,31-10-2018,25000,25000
BHR009,1100480,IDJB/00005/18-19,31-08-2018,60000,60000
BHR009,1100480,PCGB/03084/18-19,27-08-2018,304145,134145
WBG040,CMCL_088,IDJG/00029/18-19,28-02-2019,150778,150778
WBG040,CMCL_088,JGWK/00399/18-19,31-07-2018,19120,19120
WBG040,CMCL_088,JBWK/00278/17-18,19-02-2018,334023,15259
WBM015,CMCL_199,IDJG/00006/19-20,30-06-2019,364858,301765.38
WBN001,CMCL_199,IDJG/00029/18-19,28-02-2019,159945,108005
B101,1100766,IGFX/14945/20-EX,09-08-2019,156100,152200
NES161,1100766,ITGE/00123/20-EX,29-08-2019,26460,26460
NES161,1100766,ITGE/00106/20-EX,10-08-2019,26460,26460
NES161,1100766,ITGE/00105/20-EX,09-08-2019,26460,26460
NES161,1100766,ITGE/00103/20-EX,08-08-2019,26460,2920
D098,1101102,IGDS/01291/19-20,22-08-2019,370400,126903
BHI002,1101127,ISKV/00499/19-20,29-08-2019,161280,161280
BHI002,1101127,ISKV/00442/19-20,17-08-2019,161280,138030
BHM104,1101127,ISKV/00486/19-20,27-08-2019,190500,190500
BHM104,1101127,IGKS/00281/19-20,24-08-2019,56400,56400
BHM104,1101127,IGKS/00278/19-20,23-08-2019,28420,28420
BHM104,1101127,IGKS/00254/19-20,20-08-2019,56400,56400
BHM104,1101127,IGKS/00247/19-20,19-08-2019,52780,52780
BHM104,1101127,IGKS/00231/19-20,17-08-2019,64960,64960
BHM104,1101127,IGKS/00233/19-20,17-08-2019,56400,37245
S526,1101171,IGUV/00123/19-20,10-08-2019,103480,35627
NEJ071,1200178,ILCB/00591/19-20,24-08-2019,163400,163400
NEJ071,1200178,ILCB/00565/19-20,16-08-2019,163400,163400
NEJ071,1200178,ILCB/00522/19-20,04-08-2019,180600,37300
BHM106,1101127,ISKV/00474/19-20,22-08-2019,168520,110364
BHS047,1101127,JGPK/00026/19-20,14-05-2019,47025,47025
BHS047,1101127,IDKS/00040/19-20,05-04-2019,105300,105300
BHS047,1101127,JGPK/00355/18-19,31-03-2019,4700,4700
BHS047,1101127,JVBS/00023/2018-2019,31-03-2019,100000,18301.5
BHS149,1101127,IGKS/00267/19-20,21-08-2019,37600,37600
BHS149,1101127,IGKS/00268/19-20,21-08-2019,40600,40600
BHS149,1101127,IGKS/00249/19-20,20-08-2019,75200,75200
BHS149,1101127,IGKS/00221/19-20,16-08-2019,40600,40600
BHS149,1101127,ISKV/00437/19-20,16-08-2019,160860,160860
BHS149,1101127,ISKV/00385/19-20,06-08-2019,162960,43248
WBC014,CMCL_129,ISDL/00229/19-20,26-08-2019,73000,73000
WBC014,CMCL_129,ISDL/00231/19-20,26-08-2019,73000,4240
WBM214,AEMP000799000098,PCGW/03016/19-20,12-07-2019,92248,67248
WBM252,CMCL_129,ISDS/01531/19-20,28-08-2019,146000,146000
WBM252,CMCL_129,ISDS/01535/19-20,28-08-2019,146000,146000
WBM252,CMCL_129,ISDS/01536/19-20,28-08-2019,146000,146000
WBM252,CMCL_129,ISDS/01519/19-20,26-08-2019,146000,146000
WBM252,CMCL_129,ISDS/01500/19-20,25-08-2019,146000,146000
WBM252,CMCL_129,ISDS/01503/19-20,25-08-2019,14600,14600
WBM252,CMCL_129,ISDS/01504/19-20,25-08-2019,146000,146000
WBM252,CMCL_129,ISDS/01490/19-20,24-08-2019,146000,146000
WBM252,CMCL_129,ISDS/01495/19-20,24-08-2019,182500,122000
WBN029,CMCL_129,ISDL/00234/19-20,26-08-2019,73000,73000
WBN029,CMCL_129,ISDL/00192/19-20,17-08-2019,72000,72000
WBN029,CMCL_129,ISDL/00193/19-20,17-08-2019,73000,72551
NEG098,1101332,ILAT/05485/19-20,25-08-2019,40300,40300
NEG098,1101332,ILAT/05402/19-20,23-08-2019,80600,80600
NEG098,1101332,ILAT/04979/19-20,10-08-2019,80600,80600
NEG098,1101332,ILTM/00926/19-20,30-07-2019,123900,1935
NES335,1101332,ILAT/05591/19-20,28-08-2019,80600,80600
NES335,1101332,ILAT/05154/19-20,17-08-2019,83600,82045
NEG010,AEMP000592000337,IGDN/01969/19-20,28-08-2019,193160,193160
NEG010,AEMP000592000337,IGDN/01971/19-20,28-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01972/19-20,28-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01954/19-20,27-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01955/19-20,27-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01956/19-20,27-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01957/19-20,27-08-2019,193160,193160
NEG010,AEMP000592000337,IGDN/01958/19-20,27-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01959/19-20,27-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01960/19-20,27-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01961/19-20,27-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01962/19-20,27-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01944/19-20,26-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01945/19-20,26-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01946/19-20,26-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01947/19-20,26-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01948/19-20,26-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01927/19-20,25-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01928/19-20,25-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01929/19-20,25-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01930/19-20,25-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01931/19-20,25-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01932/19-20,25-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01933/19-20,25-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01934/19-20,25-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01935/19-20,25-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01936/19-20,25-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01937/19-20,25-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01938/19-20,25-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01943/19-20,25-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01916/19-20,24-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01917/19-20,24-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01918/19-20,24-08-2019,193160,193160
NEG010,AEMP000592000337,IGDN/01924/19-20,24-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01784/19-20,13-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01785/19-20,13-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01786/19-20,13-08-2019,395100,395100
NEG010,AEMP000592000337,IGDN/01787/19-20,13-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01788/19-20,13-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01792/19-20,13-08-2019,193160,193160
NEG010,AEMP000592000337,IGDN/01793/19-20,13-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01794/19-20,13-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01795/19-20,13-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01773/19-20,12-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01774/19-20,12-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01775/19-20,12-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01776/19-20,12-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01777/19-20,12-08-2019,193160,193160
NEG010,AEMP000592000337,IGDN/01778/19-20,12-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01779/19-20,12-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01780/19-20,12-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01781/19-20,12-08-2019,307300,307300
NEG010,AEMP000592000337,IGDN/01782/19-20,12-08-2019,307300,307300
B190,CMCL_241,IGCB/03533/19-20,20-08-2019,77000,56806.5
B190,CMCL_241,IGCB/03846/19-20,29-08-2019,77000,77000
B190,CMCL_241,IGCB/03775/19-20,28-08-2019,77000,77000
B190,CMCL_241,IGCB/03807/19-20,28-08-2019,77000,77000
B190,CMCL_241,IGCB/03811/19-20,28-08-2019,77000,77000
B190,CMCL_241,IGCB/03812/19-20,28-08-2019,77000,77000
B190,CMCL_241,IGCB/03814/19-20,28-08-2019,77000,77000
B190,CMCL_241,IGCB/03815/19-20,28-08-2019,77000,77000
B190,CMCL_241,IGCB/03725/19-20,27-08-2019,77000,77000
B190,CMCL_241,IGCB/03730/19-20,27-08-2019,77000,77000
B190,CMCL_241,IGCB/03734/19-20,27-08-2019,77000,77000
B190,CMCL_241,IGCB/03741/19-20,27-08-2019,77000,77000
B190,CMCL_241,IGCB/03766/19-20,27-08-2019,77000,77000
B021,1100435,ILSL/03587/19-20,22-08-2019,43000,43000
B021,1100435,ILSL/03591/19-20,22-08-2019,21500,21500
B021,1100435,ILSL/03592/19-20,22-08-2019,30100,30100
B021,1100435,ILSL/03753/19-20,29-08-2019,30100,30100
B021,1100435,ILSL/03760/19-20,29-08-2019,21500,21500
B021,1100435,ILSL/03749/19-20,29-08-2019,43000,43000
B021,1100435,ILSL/03754/19-20,29-08-2019,21750,21750
B021,1100435,ILSL/03756/19-20,29-08-2019,43500,43500
B021,1100435,ILSL/03757/19-20,29-08-2019,21500,21500
B021,1100435,ILSL/03722/19-20,28-08-2019,30100,30100
B021,1100435,ILSL/03600/19-20,22-08-2019,21500,21500
B021,1100435,ILSL/03563/19-20,21-08-2019,43500,43500
B021,1100435,ILSL/03566/19-20,21-08-2019,21500,21500
B021,1100435,ILSL/03568/19-20,21-08-2019,12900,12900
B021,1100435,ILSL/03570/19-20,21-08-2019,21500,21500
B021,1100435,ILSL/03571/19-20,21-08-2019,21500,21500
B021,1100435,ILSL/03575/19-20,21-08-2019,21500,21500
B021,1100435,ILSL/03550/19-20,20-08-2019,21500,21500
B021,1100435,ILSL/03554/19-20,20-08-2019,21750,21750
B021,1100435,ILSL/03557/19-20,20-08-2019,12900,12900
B021,1100435,ILSL/03527/19-20,20-08-2019,21750,21750
B021,1100435,ILSL/03528/19-20,20-08-2019,21750,21750
B021,1100435,ILSL/03530/19-20,20-08-2019,21750,21750
B021,1100435,ILSL/03537/19-20,20-08-2019,43000,43000
B021,1100435,ILSL/03539/19-20,20-08-2019,21500,21500
B021,1100435,ILSL/03540/19-20,20-08-2019,30100,30100
B021,1100435,ILSL/03542/19-20,20-08-2019,21500,21500
B021,1100435,ILSL/03544/19-20,20-08-2019,34400,34400
B021,1100435,ILKL/01016/19-20,20-08-2019,200100,114870
B021,1100435,ILSL/03599/19-20,22-08-2019,21500,21500
D163,AEMP000799000094,JGWK/00110/19-20,30-04-2019,9400,9400
D163,AEMP000799000094,JGWK/01201/18-19,31-03-2019,13000,13000
D163,AEMP000799000094,IDC2/00508/18-19,31-03-2019,31900,31900
D163,AEMP000799000094,IDC2/00509/18-19,31-03-2019,31900,31900
D163,AEMP000799000094,IDDS/03152/18-19,31-03-2019,102400,102400
D163,AEMP000799000094,IDDS/03155/18-19,31-03-2019,134400,134400
D163,AEMP000799000094,IDDS/03167/18-19,31-03-2019,102400,73948
NEA034,1100435,ILSL/03632/19-20,25-08-2019,43500,43500
NEA034,1100435,ILSL/03270/19-20,07-08-2019,43500,43500
NEA034,1100435,ILSL/03271/19-20,07-08-2019,43500,43500
NEA034,1100435,ILSL/03249/19-20,06-08-2019,43500,43500
NEA034,1100435,ILSL/03250/19-20,06-08-2019,43500,43500
NEM196,1100795,IGSB/00381/20-EX,20-08-2019,13080,11370
P182,1100387,IGBG/00265/17-18,13-03-2018,8376,8376
P182,1100387,IGBG/00264/17-18,13-03-2018,40392,40392
P182,1100387,IGBG/00260/17-18,10-03-2018,14309,14309
P182,1100387,IGBG/00261/17-18,10-03-2018,38041,38041
P182,1100387,JGPK/00231/17-18,16-02-2018,5900,5900
P182,1100387,JGPK/00193/17-18,31-01-2018,7000,7000
P182,1100387,JGPK/00186/17-18,31-12-2017,3900,3900
S060,1100795,IGFX/17485/20-EX,29-08-2019,176400,176400
S060,1100795,IGFX/17282/20-EX,28-08-2019,308700,308700
S060,1100795,IGFX/16914/20-EX,26-08-2019,352800,352800
S060,1100795,IGFX/16935/20-EX,26-08-2019,194040,194040
S060,1100795,IGFX/16842/20-EX,25-08-2019,61740,61740
